Date,adjclose,close,high,low,open,volume,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2003-07-16,1.8839999437332153,1.8839999437332153,1.9259999990463257,1.8660000562667847,1.9259999990463257,112512000,1.2028597593307495,1.9470000267028809,0.0,-0.06300008296966553
2003-07-18,1.7489999532699585,1.7489999532699585,1.8424999713897705,1.7395000457763672,1.815999984741211,268058000,1.2490265369415283,1.9574999809265137,0.0,-0.20850002765655518
2003-08-05,1.933500051498413,1.933500051498413,1.9924999475479126,1.93149995803833,1.9620000123977661,136324000,1.4073017835617065,2.2964999675750732,0.0,-0.36299991607666016
2003-08-07,1.9505000114440918,1.9505000114440918,1.9670000076293945,1.9294999837875366,1.9500000476837158,127910000,1.6504284143447876,2.296999931335449,0.0,-0.3464999198913574
2003-08-11,1.9464999437332153,1.9464999437332153,1.9520000219345093,1.9175000190734863,1.9494999647140503,104782000,1.3009663820266724,2.366499900817871,0.0,-0.41999995708465576
2003-08-12,1.9924999475479126,1.9924999475479126,1.9980000257492065,1.9155000448226929,1.9474999904632568,122570000,1.4513843059539795,2.309499979019165,0.0,-0.31700003147125244
2003-08-19,2.178499937057495,2.178499937057495,2.2095000743865967,2.1459999084472656,2.172499895095825,209786000,1.941221833229065,2.311000108718872,0.0,-0.13250017166137695
2003-08-26,2.2964999675750732,2.2964999675750732,2.306999921798706,2.255500078201294,2.2825000286102295,130848000,1.717149019241333,2.308000087738037,0.0,-0.011500120162963867
2003-08-27,2.2939999103546143,2.2939999103546143,2.303499937057495,2.263000011444092,2.2885000705718994,90788000,1.733649730682373,2.3945000171661377,0.0,-0.10050010681152344
2003-09-10,2.311000108718872,2.311000108718872,2.3615000247955322,2.302999973297119,2.312999963760376,160058000,1.8066014051437378,2.4560000896453857,0.0,-0.14499998092651367
2003-09-11,2.259500026702881,2.259500026702881,2.317500114440918,2.2385001182556152,2.309999942779541,232262000,1.7077662944793701,2.504499912261963,0.0,-0.24499988555908203
2003-10-01,2.4560000896453857,2.4560000896453857,2.4639999866485596,2.375499963760376,2.4184999465942383,251276000,1.8516792058944702,2.7014999389648438,0.0,-0.245499849319458
2003-10-13,2.9149999618530273,2.9149999618530273,2.934499979019165,2.871999979019165,2.8970000743865967,166580000,2.2002179622650146,2.8369998931884766,0.0,0.07800006866455078
2003-10-14,2.995500087738037,2.995500087738037,2.999000072479248,2.890000104904175,2.9049999713897705,199732000,2.2231733798980713,2.8429999351501465,0.0,0.15250015258789062
2003-10-21,2.9674999713897705,2.9674999713897705,3.057499885559082,2.950500011444092,2.9865000247955322,342298000,2.4572527408599854,2.6115000247955322,0.0,0.3559999465942383
2003-11-03,2.8369998931884766,2.8369998931884766,2.8399999141693115,2.7155001163482666,2.740000009536743,182622000,2.295367956161499,2.566499948501587,0.0,0.27049994468688965
2003-11-06,2.749500036239624,2.749500036239624,2.8434998989105225,2.737499952316284,2.8405001163482666,175836000,2.0943946838378906,2.698499917984009,0.0,0.051000118255615234
2003-11-10,2.5989999771118164,2.5989999771118164,2.700000047683716,2.5869998931884766,2.697499990463257,182410000,2.0973875522613525,2.696500062942505,0.0,-0.09750008583068848
2003-11-11,2.6115000247955322,2.6115000247955322,2.637500047683716,2.5380001068115234,2.5920000076293945,218402000,2.11684513092041,2.575500011444092,0.0,0.03600001335144043
2003-11-17,2.5179998874664307,2.5179998874664307,2.609499931335449,2.4790000915527344,2.5959999561309814,259938000,1.7771661281585693,2.4670000076293945,0.0,0.05099987983703613
2003-11-26,2.6480000019073486,2.6480000019073486,2.677000045776367,2.5934998989105225,2.6414999961853027,178154000,2.2738115787506104,2.4375,0.0,0.21050000190734863
2003-12-02,2.696500062942505,2.696500062942505,2.737499952316284,2.692500114440918,2.7249999046325684,124758000,2.2990171909332275,2.624000072479248,0.0,0.07249999046325684
2003-12-05,2.578000068664551,2.578000068664551,2.634999990463257,2.559999942779541,2.559999942779541,150030000,2.2124204635620117,2.6735000610351562,0.0,-0.09549999237060547
2003-12-08,2.553999900817871,2.553999900817871,2.609999895095825,2.50600004196167,2.577500104904175,167528000,1.974908471107483,2.6414999961853027,0.0,-0.08750009536743164
2003-12-09,2.4670000076293945,2.4670000076293945,2.5824999809265137,2.4649999141693115,2.558500051498413,209210000,1.8831517696380615,2.63100004196167,0.0,-0.1640000343322754
2003-12-24,2.6659998893737793,2.6659998893737793,2.694000005722046,2.6075000762939453,2.615000009536743,113196000,2.3486275672912598,2.7860000133514404,0.0,-0.12000012397766113
2003-12-29,2.6735000610351562,2.6735000610351562,2.691999912261963,2.6064999103546143,2.689500093460083,161138000,1.9435367584228516,2.809999942779541,0.0,-0.13649988174438477
2004-01-02,2.5950000286102295,2.5950000286102295,2.6565001010894775,2.571500062942505,2.638000011444092,132798000,2.0267293453216553,2.8515000343322754,0.0,-0.2565000057220459
2004-01-22,2.8589999675750732,2.8589999675750732,2.8910000324249268,2.812000036239624,2.8405001163482666,213444000,2.286958932876587,2.3529999256134033,0.0,0.5060000419616699
2004-02-06,2.317500114440918,2.317500114440918,2.3364999294281006,2.2755000591278076,2.305500030517578,130162000,1.7569152116775513,2.1484999656677246,0.0,0.16900014877319336
2004-02-11,2.3570001125335693,2.3570001125335693,2.368000030517578,2.2769999504089355,2.2929999828338623,157634000,1.856503963470459,2.2195000648498535,0.0,0.13750004768371582
2004-02-13,2.319000005722046,2.319000005722046,2.384999990463257,2.312000036239624,2.364500045776367,108634000,1.7679781913757324,2.174999952316284,0.0,0.14400005340576172
2004-02-17,2.2764999866485596,2.2764999866485596,2.322499990463257,2.240000009536743,2.306999921798706,220764000,1.5115385055541992,2.135499954223633,0.0,0.14100003242492676
2004-02-19,2.2325000762939453,2.2325000762939453,2.308000087738037,2.2325000762939453,2.257499933242798,148850000,1.8525735139846802,2.063999891281128,0.0,0.16850018501281738
2004-02-27,2.1505000591278076,2.1505000591278076,2.180000066757202,2.125999927520752,2.178499937057495,143272000,1.5026534795761108,2.140000104904175,0.0,0.010499954223632812
2004-03-05,2.2044999599456787,2.2044999599456787,2.241499900817871,2.176500082015991,2.189500093460083,128530000,1.6840176582336426,2.0850000381469727,0.0,0.11949992179870605
2004-03-10,2.077500104904175,2.077500104904175,2.1600000858306885,2.072999954223633,2.135999917984009,138654000,1.569889783859253,2.1640000343322754,0.0,-0.08649992942810059
2004-03-12,2.121999979019165,2.121999979019165,2.130500078201294,2.065000057220459,2.067500114440918,124476000,1.6977201700210571,2.304500102996826,0.0,-0.18250012397766113
2004-03-19,2.140000104904175,2.140000104904175,2.1875,2.131500005722046,2.1514999866485596,115098000,1.6136298179626465,2.3980000019073486,0.0,-0.25799989700317383
2004-03-25,2.0994999408721924,2.0994999408721924,2.109999895095825,2.0,2.0,142254000,1.6898484230041504,2.2750000953674316,0.0,-0.17550015449523926
2004-04-12,2.3980000019073486,2.3980000019073486,2.4184999465942383,2.378499984741211,2.4079999923706055,86918000,2.056903839111328,2.2204999923706055,0.0,0.17750000953674316
2004-05-11,2.134999990463257,2.134999990463257,2.1519999504089355,2.0950000286102295,2.0959999561309814,151912000,1.8651293516159058,2.5174999237060547,0.0,-0.38249993324279785
2004-05-13,2.180500030517578,2.180500030517578,2.2065000534057617,2.112499952316284,2.122999906539917,165224000,1.5892716646194458,2.547499895095825,0.0,-0.36699986457824707
2004-05-17,2.1040000915527344,2.1040000915527344,2.129499912261963,2.0850000381469727,2.111999988555908,132514000,1.4324171543121338,2.5969998836517334,0.0,-0.492999792098999
2004-05-20,2.0490000247955322,2.0490000247955322,2.0985000133514404,2.0399999618530273,2.0824999809265137,118526000,1.5487085580825806,2.4625000953674316,0.0,-0.4135000705718994
2004-05-27,2.38100004196167,2.38100004196167,2.3914999961853027,2.242500066757202,2.2634999752044678,283504000,1.872846007347107,2.4885001182556152,0.0,-0.10750007629394531
2004-06-07,2.5880000591278076,2.5880000591278076,2.5994999408721924,2.5325000286102295,2.5845000743865967,153760000,2.223681926727295,2.685499906539917,0.0,-0.09749984741210938
2004-06-09,2.51200008392334,2.51200008392334,2.5915000438690186,2.500499963760376,2.5810000896453857,131588000,1.8067240715026855,2.628000020980835,0.0,-0.11599993705749512
2004-06-16,2.5285000801086426,2.5285000801086426,2.5374999046325684,2.495500087738037,2.504499912261963,81952000,2.120032787322998,2.4749999046325684,0.0,0.05350017547607422
2004-06-24,2.5510001182556152,2.5510001182556152,2.5969998836517334,2.5344998836517334,2.549999952316284,135202000,2.226022243499756,2.3550000190734863,0.0,0.1960000991821289
2004-06-28,2.6695001125335693,2.6695001125335693,2.7019999027252197,2.609999895095825,2.61899995803833,230078000,2.1464931964874268,2.3494999408721924,0.0,0.32000017166137695
2004-06-30,2.7200000286102295,2.7200000286102295,2.734999895095825,2.6710000038146973,2.680500030517578,137982000,2.2502684593200684,2.2909998893737793,0.0,0.4290001392364502
2004-07-06,2.562000036239624,2.562000036239624,2.630000114440918,2.5244998931884766,2.627500057220459,123138000,1.9913406372070312,1.9555000066757204,0.0,0.6065000295639036
2004-07-09,2.4159998893737793,2.4159998893737793,2.5,2.3910000324249268,2.493499994277954,160670000,2.10727858543396,1.9459999799728396,0.0,0.4699999094009397
2004-07-12,2.452500104904175,2.452500104904175,2.4674999713897705,2.4014999866485596,2.4110000133514404,141338000,2.0281789302825928,1.9149999618530276,0.0,0.5375001430511472
2004-07-16,2.3550000190734863,2.3550000190734863,2.453000068664551,2.3389999866485596,2.44950008392334,185738000,1.7696478366851807,1.7745000123977661,0.0,0.5805000066757202
2004-07-22,2.2909998893737793,2.2909998893737793,2.303499937057495,2.181999921798706,2.185499906539917,327820000,1.63163423538208,1.8144999742507935,0.0,0.47649991512298584
2004-07-27,1.9555000066757202,1.9555000066757202,1.9954999685287476,1.940000057220459,1.9600000381469727,210698000,1.5031476020812988,1.9114999771118162,0.0,0.04400002956390403
2004-08-05,1.780500054359436,1.780500054359436,1.8739999532699585,1.7690000534057617,1.8704999685287476,168048000,1.3712676763534546,2.009500026702881,0.0,-0.22899997234344482
2004-08-09,1.7660000324249268,1.7660000324249268,1.815000057220459,1.7424999475479126,1.7669999599456787,183344000,1.3889944553375244,1.9155000448226929,0.0,-0.1495000123977661
2004-08-12,1.8144999742507935,1.8144999742507935,1.8674999475479126,1.808500051498413,1.8125,182362000,1.2471513748168945,1.9589999914169312,0.0,-0.1445000171661377
2004-08-17,1.9114999771118164,1.9114999771118164,1.972000002861023,1.8949999809265137,1.9285000562667847,223260000,1.4365134239196777,1.9005000591278074,0.0,0.010999917984009011
2004-08-19,1.93149995803833,1.93149995803833,2.0239999294281006,1.8174999952316284,2.013000011444092,253922000,1.3737953901290894,1.9285000562667847,0.0,0.00299990177154541
2004-08-24,1.9524999856948853,1.9524999856948853,1.996500015258789,1.9160000085830688,1.9859999418258667,152808000,1.244057536125183,2.1105000972747803,0.0,-0.15800011157989502
2004-08-25,2.015000104904175,2.015000104904175,2.0244998931884766,1.9079999923706055,1.9529999494552612,145096000,1.5160964727401733,2.128499984741211,0.0,-0.11349987983703613
2004-08-31,1.906999945640564,1.906999945640564,1.9424999952316284,1.8930000066757202,1.9190000295639038,122864000,1.462530255317688,2.069000005722046,0.0,-0.16200006008148193
2004-09-03,1.937000036239624,1.937000036239624,2.000499963760376,1.9320000410079956,1.9505000114440918,104578000,1.4549254179000854,1.9965000152587893,0.0,-0.05949997901916526
2004-09-15,2.1105000972747803,2.1105000972747803,2.1589999198913574,2.0934998989105225,2.1024999618530273,222716000,1.896198034286499,2.068000078201294,0.0,0.04250001907348633
2004-09-27,1.996500015258789,1.996500015258789,2.05049991607666,1.9874999523162842,2.0455000400543213,167948000,1.3460333347320557,1.9635000228881834,0.0,0.03299999237060569
2004-10-18,1.9635000228881836,1.9635000228881836,1.9735000133514404,1.8945000171661377,1.9114999771118164,161864000,1.4817931652069092,1.8660000562667847,0.0,0.09749996662139893
2004-10-22,1.7300000190734863,1.7300000190734863,1.840000033378601,1.649999976158142,1.8109999895095825,670886000,1.2369250059127808,2.0230000019073486,0.0,-0.2929999828338623
2004-10-25,1.6985000371932983,1.6985000371932983,1.7204999923706055,1.6859999895095825,1.7000000476837158,210636000,2.061732053756714,2.0445001125335693,0.346000075340271,0.0
2004-10-26,1.691499948501587,1.691499948501587,1.7130000591278076,1.6755000352859497,1.7074999809265137,194850000,1.032122254371643,2.003499984741211,0.0,-0.312000036239624
2004-11-03,1.7960000038146973,1.7960000038146973,1.88100004196167,1.777999997138977,1.8589999675750732,204164000,1.422046422958374,1.9375,0.0,-0.14149999618530273
2004-11-05,1.8279999494552612,1.8279999494552612,1.8695000410079956,1.8009999990463257,1.8650000095367432,147982000,1.2646799087524414,1.9470000267028809,0.0,-0.11900007724761963
2004-11-11,1.941499948501587,1.941499948501587,1.9500000476837158,1.8819999694824219,1.9045000076293945,136700000,1.5329939126968384,2.004499912261963,0.0,-0.06299996376037598
2004-11-15,2.0445001125335693,2.0445001125335693,2.075000047683716,2.009000062942505,2.0230000019073486,207324000,1.6255149841308594,1.909999966621399,0.0,0.1345001459121704
2004-11-22,1.902500033378601,1.902500033378601,1.9264999628067017,1.878999948501587,1.9220000505447388,177372000,1.5412839651107788,2.0220000743865967,0.0,-0.1195000410079956
2004-11-29,1.9470000267028809,1.9470000267028809,1.9809999465942383,1.8854999542236328,1.9800000190734863,197482000,1.2293236255645752,1.9474999904632568,0.0,-0.0004999637603759766
2004-12-01,1.9989999532699585,1.9989999532699585,2.0,1.962499976158142,2.0,155120000,1.5899604558944702,1.97599995136261,0.0,0.02300000190734841
2004-12-06,1.9744999408721924,1.9744999408721924,1.9989999532699585,1.9574999809265137,1.9865000247955322,121760000,1.4950486421585083,2.2314999103546143,0.0,-0.2569999694824219
2004-12-10,1.9524999856948853,1.9524999856948853,2.005000114440918,1.9500000476837158,1.9769999980926514,110214000,1.5134857892990112,2.2260000705718994,0.0,-0.27350008487701416
2004-12-16,2.002500057220459,2.002500057220459,2.049999952316284,1.9854999780654907,2.0429999828338623,108298000,1.5051056146621704,2.115999937057495,0.0,-0.11349987983703613
2004-12-17,2.000499963760376,2.000499963760376,2.010999917984009,1.993499994277954,2.007999897003174,109720000,1.4583113193511963,2.0920000076293945,0.0,-0.09150004386901855
2005-01-04,2.1070001125335693,2.1070001125335693,2.1630001068115234,2.075000047683716,2.133500099182129,388370000,1.475670337677002,2.066999912261963,0.0,0.040000200271606445
2005-01-14,2.2274999618530273,2.2274999618530273,2.2330000400543213,2.118000030517578,2.1449999809265137,250660000,1.986872911453247,1.784500002861023,0.0,0.4429999589920044
2005-01-19,2.197999954223633,2.197999954223633,2.236999988555908,2.1714999675750732,2.2235000133514404,147934000,1.4120652675628662,1.7944999933242798,0.0,0.403499960899353
2005-01-21,2.058000087738037,2.058000087738037,2.127500057220459,2.0510001182556152,2.0994999408721924,212054000,1.7606077194213867,1.7890000343322754,0.0,0.2690000534057617
2005-01-25,2.046999931335449,2.046999931335449,2.072000026702881,2.0225000381469727,2.0320000648498535,180558000,1.5698609352111816,1.8070000410079956,0.0,0.2399998903274536
2005-01-26,2.066999912261963,2.066999912261963,2.0899999141693115,2.013000011444092,2.059000015258789,154298000,1.5420303344726562,1.7829999923706055,0.0,0.2839999198913574
2005-02-02,2.0940001010894775,2.0940001010894775,2.177000045776367,2.0429999828338623,2.1524999141693115,526472000,1.4061551094055176,1.7345000505447388,0.0,0.35950005054473877
2005-02-04,1.7860000133514404,1.7860000133514404,1.7990000247955322,1.7595000267028809,1.7825000286102295,346094000,3.19708251953125,1.7589999437332153,-0.027000069618225098,0.0
2005-02-09,1.7944999933242798,1.7944999933242798,1.840000033378601,1.7934999465942383,1.8224999904632568,158776000,1.1454640626907349,1.7825000286102295,0.0,0.011999964714050293
2005-02-10,1.7890000343322754,1.7890000343322754,1.8055000305175781,1.7764999866485596,1.8035000562667847,159648000,1.4954272508621216,1.7925000190734863,0.0,-0.0034999847412109375
2005-02-22,1.7359999418258667,1.7359999418258667,1.7695000171661377,1.7254999876022339,1.7510000467300415,137114000,1.1466071605682373,1.7089999914169312,0.0,0.026999950408935547
2005-02-23,1.7070000171661377,1.7070000171661377,1.7484999895095825,1.659999966621399,1.747499942779541,210008000,1.1236985921859741,1.69350004196167,0.0,0.013499975204467773
2005-02-28,1.7589999437332153,1.7589999437332153,1.7829999923706055,1.7335000038146973,1.7359999418258667,168458000,1.1560978889465332,1.683500051498413,0.0,0.07549989223480225
2005-03-04,1.7925000190734863,1.7925000190734863,1.815500020980835,1.784999966621399,1.7920000553131104,110914000,1.252444863319397,1.6694999933242798,0.0,0.12300002574920654
2005-03-08,1.7914999723434448,1.7914999723434448,1.8214999437332153,1.787500023841858,1.815500020980835,95858000,1.2226022481918335,1.715999960899353,0.0,0.0755000114440918
2005-03-09,1.7699999809265137,1.7699999809265137,1.7964999675750732,1.7450000047683716,1.7869999408721924,148246000,1.185212254524231,1.7135000228881836,0.0,0.05649995803833008
2005-03-15,1.7089999914169312,1.7089999914169312,1.7424999475479126,1.6950000524520874,1.7289999723434448,101412000,1.1849490404129028,1.7410000562667847,0.0,-0.032000064849853516
2005-03-16,1.69350004196167,1.69350004196167,1.722000002861023,1.6799999475479126,1.694000005722046,107400000,1.1147054433822632,1.7450000047683716,0.0,-0.05149996280670166
2005-03-24,1.6440000534057617,1.6440000534057617,1.694000005722046,1.6434999704360962,1.6699999570846558,106746000,1.2078827619552612,1.6510000228881836,0.0,-0.006999969482421875
2005-03-28,1.6694999933242798,1.6694999933242798,1.6825000047683716,1.6510000228881836,1.6549999713897705,86532000,1.1893337965011597,1.649999976158142,0.0,0.019500017166137695
2005-04-18,1.649999976158142,1.649999976158142,1.6790000200271606,1.6419999599456787,1.6449999809265137,138340000,1.1908122301101685,1.7319999933242798,0.0,-0.0820000171661377
2005-04-26,1.6354999542236328,1.6354999542236328,1.6990000009536743,1.628999948501587,1.6714999675750732,279386000,0.9529035091400146,1.7365000247955322,0.0,-0.10100007057189941
2005-05-02,1.6549999713897705,1.6549999713897705,1.6640000343322754,1.6050000190734863,1.6150000095367432,181960000,0.7791010737419128,1.784000039100647,0.0,-0.12900006771087646
2005-05-12,1.6924999952316284,1.6924999952316284,1.7059999704360962,1.6775000095367432,1.684999942779541,120100000,1.2623684406280518,1.7795000076293945,0.0,-0.08700001239776611
2005-05-13,1.6950000524520874,1.6950000524520874,1.7174999713897705,1.690000057220459,1.6994999647140503,79836000,1.2846676111221313,1.7884999513626099,0.0,-0.09349989891052246
2005-05-24,1.7769999504089355,1.7769999504089355,1.778499960899353,1.756500005722046,1.7740000486373901,118292000,1.2540098428726196,1.7619999647140503,0.0,0.014999985694885254
2005-06-10,1.747499942779541,1.747499942779541,1.7645000219345093,1.7235000133514404,1.7625000476837158,69350000,1.2360379695892334,1.6454999446868896,0.0,0.10199999809265137
2005-06-16,1.7790000438690186,1.7790000438690186,1.7905000448226929,1.7580000162124634,1.7599999904632568,84110000,1.348059892654419,1.7369999885559082,0.0,0.04200005531311035
2005-06-17,1.7654999494552612,1.7654999494552612,1.8035000562667847,1.7580000162124634,1.7944999933242798,96522000,1.2633637189865112,1.7795000076293945,0.0,-0.0140000581741333
2005-06-22,1.7610000371932983,1.7610000371932983,1.7925000190734863,1.7569999694824219,1.774999976158142,50146000,1.2848334312438965,1.8595000505447388,0.0,-0.09850001335144043
2005-06-29,1.6675000190734863,1.6675000190734863,1.7035000324249268,1.6634999513626099,1.684999942779541,96266000,1.2819631099700928,1.8975000381469727,0.0,-0.23000001907348633
2005-07-27,2.182499885559082,2.182499885559082,2.187000036239624,2.0920000076293945,2.1005001068115234,921512000,1.8412508964538574,2.2060000896453857,0.0,-0.02350020408630371
2005-07-28,2.2839999198913574,2.2839999198913574,2.2904999256134033,2.1684999465942383,2.177000045776367,502830000,2.912768840789795,2.186500072479248,-0.09749984741210938,0.0
2005-08-18,2.186500072479248,2.186500072479248,2.194999933242798,2.17549991607666,2.194000005722046,72086000,1.655776023864746,2.1475000381469727,0.0,0.03900003433227539
2005-08-22,2.188499927520752,2.188499927520752,2.2135000228881836,2.1470000743865967,2.180500030517578,107482000,1.714098334312439,2.196500062942505,0.0,-0.00800013542175293
2005-08-30,2.124500036239624,2.124500036239624,2.135499954223633,2.0980000495910645,2.119499921798706,77484000,1.622619390487671,2.0625,0.0,0.06200003623962402
2005-08-31,2.134999990463257,2.134999990463257,2.140500068664551,2.1019999980926514,2.121999979019165,67384000,1.6650396585464478,2.1040000915527344,0.0,0.03099989891052246
2005-09-02,2.075500011444092,2.075500011444092,2.1024999618530273,2.052000045776367,2.0999999046325684,80542000,1.5623642206192017,2.1670000553131104,0.0,-0.09150004386901855
2005-09-16,2.140000104904175,2.140000104904175,2.1459999084472656,2.1059999465942383,2.140000104904175,82234000,1.5948140621185303,2.186000108718872,0.0,-0.046000003814697266
2005-09-28,2.1684999465942383,2.1684999465942383,2.187000036239624,2.1494998931884766,2.1624999046325684,64794000,1.6553504467010498,2.2929999828338623,0.0,-0.12450003623962402
2005-10-13,2.13100004196167,2.13100004196167,2.1489999294281006,2.0950000286102295,2.121500015258789,76656000,1.7076184749603271,2.078000068664551,0.0,0.05299997329711914
2005-10-14,2.189500093460083,2.189500093460083,2.19350004196167,2.117000102996826,2.1500000953674316,91552000,1.7221107482910156,2.054500102996826,0.0,0.13499999046325684
2005-10-28,1.9474999904632568,1.9474999904632568,1.9824999570846558,1.9359999895095825,1.9774999618530273,123184000,1.4328570365905762,2.3989999294281006,0.0,-0.45149993896484375
2005-11-11,2.134000062942505,2.134000062942505,2.1519999504089355,2.112499952316284,2.118499994277954,79644000,1.7187139987945557,2.441499948501587,0.0,-0.30749988555908203
2005-11-28,2.4175000190734863,2.4175000190734863,2.4560000896453857,2.38100004196167,2.4075000286102295,213418000,1.657261610031128,2.4184999465942383,0.0,-0.0009999275207519531
2005-11-29,2.427500009536743,2.427500009536743,2.4714999198913574,2.4059998989105225,2.4154999256134033,207688000,2.062561511993408,2.4070000648498535,0.0,0.02049994468688965
2005-12-06,2.4630000591278076,2.4630000591278076,2.494999885559082,2.453000068664551,2.453000068664551,191628000,1.9903490543365479,2.4030001163482666,0.0,0.059999942779541016
2005-12-09,2.437000036239624,2.437000036239624,2.4519999027252197,2.4124999046325684,2.432499885559082,94180000,1.940028190612793,2.378999948501587,0.0,0.05800008773803711
2005-12-19,2.4184999465942383,2.4184999465942383,2.5,2.4159998893737793,2.44950008392334,166174000,1.8870859146118164,2.246500015258789,0.0,0.17199993133544922
2005-12-20,2.4070000648498535,2.4070000648498535,2.430000066757202,2.384000062942505,2.4230000972747803,110704000,2.0051910877227783,2.2179999351501465,0.0,0.18900012969970703
2005-12-22,2.4609999656677246,2.4609999656677246,2.4639999866485596,2.4179999828338623,2.444999933242798,88436000,2.052551507949829,2.200000047683716,0.0,0.2609999179840088
2005-12-27,2.427999973297119,2.427999973297119,2.4549999237060547,2.4179999828338623,2.444999933242798,116374000,1.7752116918563843,2.2225000858306885,0.0,0.20549988746643066
2006-01-11,2.246500015258789,2.246500015258789,2.2850000858306885,2.2130000591278076,2.2825000286102295,169944000,1.8268126249313354,2.13700008392334,0.0,0.10949993133544922
2006-01-13,2.2200000286102295,2.2200000286102295,2.242500066757202,2.200000047683716,2.2235000133514404,88644000,1.665959119796753,1.8975000381469727,0.0,0.32249999046325684
2006-01-19,2.2225000858306885,2.2225000858306885,2.26200008392334,2.2149999141693115,2.2244999408721924,103138000,1.9511381387710571,1.8995000123977661,0.0,0.32300007343292236
2006-01-23,2.186500072479248,2.186500072479248,2.237499952316284,2.174999952316284,2.2090001106262207,115056000,1.7125874757766724,1.8930000066757204,0.0,0.2935000658035276
2006-02-07,1.8760000467300415,1.8760000467300415,1.909999966621399,1.8600000143051147,1.9045000076293945,148072000,1.0741242170333862,1.8559999465942383,0.0,0.020000100135803223
2006-02-10,1.9259999990463257,1.9259999990463257,1.9259999990463257,1.868499994277954,1.8990000486373901,100236000,1.508725881576538,1.843000054359436,0.0,0.08299994468688965
2006-02-14,1.912500023841858,1.912500023841858,1.9244999885559082,1.86899995803833,1.9019999504089355,90284000,1.2848694324493408,1.840499997138977,0.0,0.07200002670288086
2006-02-21,1.9144999980926514,1.9144999980926514,1.9555000066757202,1.9129999876022339,1.9505000114440918,101122000,1.3136123418807983,1.8454999923706055,0.0,0.0690000057220459
2006-02-22,1.9359999895095825,1.9359999895095825,1.9550000429153442,1.8854999542236328,1.9155000448226929,147138000,1.3542981147766113,1.844499945640564,0.0,0.09150004386901855
2006-03-01,1.8559999465942383,1.8559999465942383,1.8845000267028809,1.8424999713897705,1.872499942779541,139630000,1.5180941820144653,1.7999999523162842,0.0,0.0559999942779541
2006-03-09,1.805999994277954,1.805999994277954,1.8480000495910645,1.7949999570846558,1.840000033378601,144002000,1.3408408164978027,1.8335000276565552,0.0,-0.027500033378601074
2006-03-16,1.8385000228881836,1.8385000228881836,1.8695000410079956,1.8370000123977661,1.8539999723434448,96456000,1.3085604906082153,1.9255000352859497,0.0,-0.08700001239776611
2006-03-22,1.7999999523162842,1.7999999523162842,1.8270000219345093,1.7894999980926514,1.7999999523162842,86016000,1.3372060060501099,1.80649995803833,0.0,-0.0065000057220458984
2006-03-24,1.7734999656677246,1.7734999656677246,1.805999994277954,1.7654999494552612,1.7860000133514404,73640000,1.2252633571624756,1.7634999752044678,0.0,0.009999990463256836
2006-03-28,1.784500002861023,1.784500002861023,1.8009999990463257,1.7599999904632568,1.7604999542236328,114544000,1.2735720872879028,1.844499945640564,0.0,-0.059999942779541016
2006-04-03,1.8070000410079956,1.8070000410079956,1.8665000200271606,1.8049999475479126,1.8335000276565552,101080000,1.1609407663345337,1.777500033378601,0.0,0.02950000762939453
2006-04-05,1.8669999837875366,1.8669999837875366,1.8669999837875366,1.8135000467300415,1.8329999446868896,111190000,1.380967617034912,1.7869999408721924,0.0,0.08000004291534424
2006-04-10,1.8305000066757202,1.8305000066757202,1.8639999628067017,1.8109999895095825,1.8574999570846558,94950000,1.207197666168213,1.718999981880188,0.0,0.11150002479553223
2006-04-12,1.80649995803833,1.80649995803833,1.8220000267028809,1.7955000400543213,1.7955000400543213,57116000,1.4520153999328613,1.7235000133514404,0.0,0.08299994468688965
2006-04-24,1.7894999980926514,1.7894999980926514,1.805999994277954,1.7660000324249268,1.805999994277954,61752000,1.2747223377227783,1.6390000581741333,0.0,0.15049993991851807
2006-05-04,1.7235000133514404,1.7235000133514404,1.7359999418258667,1.718999981880188,1.7309999465942383,119958000,1.328421950340271,1.781499981880188,0.0,-0.05799996852874756
2006-05-05,1.7519999742507935,1.7519999742507935,1.7519999742507935,1.7074999809265137,1.7324999570846558,114818000,1.215606689453125,1.8035000562667847,0.0,-0.05150008201599121
2006-05-15,1.6390000581741333,1.6390000581741333,1.6425000429153442,1.6104999780654907,1.627500057220459,86100000,1.127585768699646,1.6705000400543213,0.0,-0.03149998188018799
2006-05-31,1.7304999828338623,1.7304999828338623,1.746999979019165,1.6864999532699585,1.7369999885559082,103932000,1.1596208810806274,1.8324999809265137,0.0,-0.10199999809265137
2006-06-01,1.753499984741211,1.753499984741211,1.7725000381469727,1.715000033378601,1.7315000295639038,118640000,1.3081854581832886,1.81850004196167,0.0,-0.06500005722045898
2006-06-12,1.6799999475479126,1.6799999475479126,1.722499966621399,1.6744999885559082,1.7000000476837158,83916000,1.1850535869598389,1.9305000305175781,0.0,-0.2505000829696655
2006-06-29,1.9259999990463257,1.9259999990463257,1.9285000562667847,1.8350000381469727,1.840999960899353,127450000,1.4356913566589355,1.659500002861023,0.0,0.26649999618530273
2006-06-30,1.934000015258789,1.934000015258789,1.9420000314712524,1.8914999961853027,1.9290000200271606,103824000,1.4934115409851074,1.715499997138977,0.0,0.218500018119812
