Date,adjclose,close,high,low,open,volume,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2008-11-05,17.537376403808594,40.77906036376953,41.92285919189453,40.18229293823242,41.92285919189453,6438040,17.70586395263672,13.97001361846924,-3.5673627853393537,0.0
2008-11-17,13.401121139526367,31.16116714477539,31.7778263092041,29.758766174316406,31.57890510559082,6417794,14.250235557556152,14.029899597167969,0.6287784576416016,0.0
2008-11-24,12.926326751708984,30.05714988708496,30.83294677734375,28.943185806274414,30.634023666381836,6142384,13.599218368530273,11.998132705688478,-0.928194046020506,0.0
2008-11-28,14.581683158874512,33.90629577636719,33.90629577636719,32.1756706237793,32.82217025756836,8231496,13.846915245056152,11.891194343566896,0.0,2.6904888153076154
2008-12-02,13.366900444030762,31.08159828186035,32.235347747802734,31.08159828186035,31.817611694335938,3835029,13.339410781860352,11.613163948059082,0.0,1.7537364959716797
2008-12-03,13.345515251159668,31.031869888305664,32.12594223022461,30.415210723876953,31.877288818359375,4135292,13.066414833068848,11.613163948059082,0.0,1.732351303100586
2008-12-04,13.516611099243164,31.429712295532227,32.02648162841797,31.101491928100586,31.9668025970459,2872409,13.284180641174316,12.053738594055176,0.0,1.4628725051879883
2008-12-16,12.468643188476562,28.992916107177734,28.992916107177734,27.699920654296875,27.89884376525879,7182708,12.749262809753418,12.31893730163574,-0.1497058868408221,0.0
2009-02-02,11.31374454498291,26.307466506958008,26.794824600219727,26.16822052001953,26.436765670776367,2372232,11.569801330566406,13.124905586242676,1.8111610412597656,0.0
2009-03-11,12.694507598876953,28.455825805664062,28.754209518432617,28.097766876220703,28.64480209350586,5567192,13.131072998046875,15.365632057189941,2.6711244583129883,0.0
2009-03-12,12.721129417419434,28.5155029296875,28.784048080444336,27.878950119018555,28.585124969482422,3376605,13.109074592590332,15.685103416442871,2.9639739990234375,0.0
2009-03-16,13.754966735839844,30.83294677734375,31.290468215942383,30.415210723876953,30.663862228393555,8588372,13.72525405883789,16.337358474731445,0.0,-2.5823917388916016
2009-03-31,15.410002708435059,34.5428466796875,34.990421295166016,34.194732666015625,34.46327590942383,3906675,15.881282806396484,16.41278839111328,1.0027856826782227,0.0
2009-04-01,15.365632057189941,34.44338607788086,34.75171661376953,34.065433502197266,34.552791595458984,3250037,15.880237579345703,15.955769538879395,0.5901374816894531,0.0
2009-04-22,16.190935134887695,36.29336166381836,36.29336166381836,35.73638153076172,35.90546417236328,2276593,16.674915313720703,16.301856994628906,0.11092185974121094,0.0
2009-05-01,15.551990509033203,34.861122131347656,35.04015350341797,34.46327590942383,34.57268524169922,1713682,16.207372665405273,15.756095886230469,0.20410537719726562,0.0
2009-05-04,16.23973846435547,36.402767181396484,36.402767181396484,34.82133865356445,34.82133865356445,2755212,16.49309730529785,15.441065788269043,-0.7986726760864258,0.0
2009-05-08,16.301856994628906,36.542015075683594,36.65142059326172,35.557350158691406,35.557350158691406,2956926,16.479249954223633,15.591923713684084,-0.7099332809448224,0.0
2009-05-11,16.275236129760742,36.482337951660156,36.512176513671875,36.024818420410156,36.47239303588867,2831819,16.605649948120117,16.044509887695312,-0.2307262420654297,0.0
2009-06-01,16.044509887695312,35.96514129638672,36.09444046020508,34.861122131347656,35.29875183105469,4533844,16.2398681640625,16.514835357666016,0.4703254699707031,0.0
2009-06-18,16.891990661621094,37.86484909057617,38.19306945800781,37.37748718261719,37.94441604614258,6916331,16.98736000061035,16.461591720581055,-0.43039894104003906,0.0
2009-07-07,16.41278839111328,36.79066848754883,37.21834945678711,36.721046447753906,37.14872741699219,3077846,17.025840759277344,17.757225036621094,1.3444366455078125,0.0
2009-07-24,17.637420654296875,39.53579330444336,39.71482467651367,39.30703353881836,39.38660430908203,5049588,17.75080680847168,20.86318588256836,3.2257652282714844,0.0
2009-07-29,17.7039737701416,39.68498611450195,40.192237854003906,39.58552551269531,39.80434036254883,4098180,17.965415954589844,20.440187454223633,2.7362136840820312,0.0
2009-07-30,18.4671573638916,41.39571762084961,41.5449104309082,39.883907318115234,40.10272216796875,5739939,18.370603561401367,20.45838165283203,0.0,-1.9912242889404297
2009-08-11,19.49212646484375,43.693267822265625,44.170684814453125,43.41477966308594,43.60375213623047,3839574,19.81491470336914,21.06331443786621,1.571187973022461,0.0
2009-08-13,21.089468002319336,47.273868560791016,47.29376220703125,45.553192138671875,45.583030700683594,8610555,20.821107864379883,20.45838165283203,0.0,0.6310863494873047
2009-08-19,20.440187454223633,44.69782638549805,45.74216842651367,44.5585823059082,45.74216842651367,4694467,21.213815689086914,21.21795082092285,0.7777633666992188,0.0
2009-08-20,20.45838165283203,44.73760986328125,45.60292434692383,44.5585823059082,45.60292434692383,3245472,21.22176170349121,21.504501342773438,1.0461196899414062,0.0
2009-08-24,20.290098190307617,44.369606018066406,44.45912170410156,43.8524055480957,43.961814880371094,5157856,20.685182571411133,21.227054595947266,0.9369564056396484,0.0
2009-09-09,21.21795082092285,46.39861297607422,46.617427825927734,46.10022735595703,46.617427825927734,4057496,21.405202865600586,23.53760528564453,2.3196544647216797,0.0
2009-09-28,23.214670181274414,50.76495361328125,50.914146423339844,49.929481506347656,50.66549301147461,4891559,23.39389419555664,24.792945861816406,1.5782756805419922,0.0
2009-10-07,23.332929611206055,51.023555755615234,51.351776123046875,49.97921371459961,49.989158630371094,3875689,23.695985794067383,24.119785308837894,0.7868556976318395,0.0
2009-10-21,24.756553649902344,54.136688232421875,54.395286560058594,53.91787338256836,54.027278900146484,4393523,25.283531188964844,25.01580429077148,0.2592506408691371,0.0
2009-10-26,25.461544036865234,55.6783332824707,55.89714813232422,55.35011291503906,55.419734954833984,5123872,25.746335983276367,24.542781829833984,-0.91876220703125,0.0
2009-10-29,23.40115737915039,51.17274475097656,52.06789779663086,50.82463073730469,51.809295654296875,11003865,24.288921356201172,24.142534255981445,0.7413768768310547,0.0
2009-11-02,23.15553855895996,50.63565444946289,50.93404006958008,50.12840270996094,50.526248931884766,4104579,24.13347053527832,24.015176773071293,0.8596382141113317,0.0
2009-11-10,25.265962600708008,55.25065231323242,55.648494720458984,54.84286117553711,55.5987663269043,4454712,25.030174255371094,24.49274826049805,0.0,0.7732143402099574
2009-11-20,23.99698257446289,52.475685119628906,52.55525588989258,51.719783782958984,52.12757110595703,3431249,24.4417667388916,23.878725051879883,-0.11825752258300781,0.0
2009-11-25,23.915115356445312,52.29665756225586,52.604984283447266,51.679996490478516,52.45579528808594,8338827,24.239824295043945,23.95604705810547,0.04093170166015625,0.0
2009-11-26,23.82414436340332,52.09773254394531,52.68455505371094,51.79935073852539,52.56520080566406,3587664,24.304521560668945,23.687694549560547,-0.13644981384277344,0.0
2009-11-30,24.01517677307129,52.515472412109375,52.6646614074707,51.232421875,51.461181640625,5992102,24.0980167388916,23.719532012939453,-0.29564476013183594,0.0
2009-12-02,24.879362106323242,54.40523147583008,54.67377853393555,53.878089904785156,54.30577087402344,5789633,24.762958526611328,24.106142044067383,0.0,0.7732200622558594
2009-12-03,24.611005783081055,53.81841278076172,54.84286117553711,53.61948776245117,54.65388488769531,4728516,24.635133743286133,24.50185012817383,-0.10915565490722301,0.0
2009-12-07,24.465456008911133,53.50013732910156,54.2063102722168,52.93320846557617,53.85819625854492,3868041,24.73780059814453,24.752004623413086,0.2865486145019531,0.0
2009-12-09,24.042461395263672,52.57514572143555,52.6646614074707,51.88886642456055,52.018165588378906,3757809,24.443737030029297,24.95668220520019,0.9142208099365199,0.0
2009-12-14,24.01517677307129,52.515472412109375,52.515472412109375,51.67005157470703,52.31654739379883,3027266,24.389604568481445,25.21593475341797,1.2007579803466797,0.0
2009-12-15,23.978790283203125,52.4359016418457,52.96304702758789,52.038055419921875,52.038055419921875,2744248,24.45063018798828,25.543407440185547,1.5646171569824219,0.0
2009-12-17,23.687694549560547,51.79935073852539,52.90336990356445,51.580535888671875,52.90336990356445,10574930,24.1580753326416,25.729892730712894,2.0421981811523473,0.0
2009-12-29,24.78839111328125,54.2063102722168,54.50469207763672,53.868141174316406,53.90792465209961,1903125,24.995830535888672,25.7253475189209,0.9369564056396484,0.0
2010-01-05,25.33418846130371,55.39984130859375,55.499305725097656,54.75334548950195,54.75334548950195,3163161,25.56779670715332,24.847517013549805,-0.48667144775390625,0.0
2010-01-07,25.21593475341797,55.14124298095703,56.16569519042969,54.90253829956055,55.69822692871094,3089618,25.602102279663086,24.210756301879886,-1.0051784515380824,0.0
2010-01-08,25.543407440185547,55.857364654541016,55.99660873413086,55.3700065612793,55.419734954833984,3159303,25.714372634887695,24.097043991088864,-1.4463634490966832,0.0
2010-01-12,25.72989273071289,56.26515579223633,56.712730407714844,56.04634094238281,56.14580154418945,3539936,26.068689346313477,24.292625427246097,-1.4372673034667933,0.0
2010-01-15,26.425796508789062,57.78691101074219,57.78691101074219,55.89714813232422,56.49391555786133,4801453,26.47490882873535,24.001531600952152,-2.4242649078369105,0.0
2010-01-19,25.761734008789062,56.33477783203125,57.6775016784668,56.245262145996094,57.64766311645508,5840218,26.28006362915039,23.573987960815433,-2.1877460479736293,0.0
2010-01-20,25.7253475189209,56.255210876464844,57.00116729736328,56.016502380371094,56.9912223815918,3761697,26.166439056396484,24.106142044067383,-1.6192054748535156,0.0
2010-01-29,24.210756301879883,52.943153381347656,54.14663314819336,52.714393615722656,54.00738525390625,9940798,25.002275466918945,24.58378601074219,0.37302970886230824,0.0
2010-02-05,23.95604705810547,52.38616943359375,52.406063079833984,51.252315521240234,51.62031936645508,4370024,24.303979873657227,25.100509643554688,1.1444625854492188,0.0
2010-03-08,25.519466400146484,54.52458572387695,55.33021926879883,54.34555435180664,55.30038070678711,2897043,26.07257652282715,26.552913665771488,1.0334472656250036,0.0
2010-04-01,26.436538696289062,56.483970642089844,56.483970642089844,55.92698669433594,56.04634094238281,2871038,26.834278106689453,27.06963348388672,0.6330947875976562,0.0
2010-04-06,26.64602279663086,56.93154525756836,57.0707893371582,56.33477783203125,56.59337615966797,2832694,27.04611587524414,26.874113082885742,0.2280902862548828,0.0
2010-04-16,27.851699829101562,59.50758743286133,59.50758743286133,58.78152084350586,58.801414489746094,5314589,27.977642059326172,25.9524040222168,-1.899295806884762,0.0
2010-04-20,27.59101104736328,58.95060348510742,59.30866622924805,58.86109161376953,59.23904037475586,2264642,28.047504425048828,25.277408599853516,-2.3136024475097656,0.0
2010-04-29,26.799636840820312,57.259765625,57.379119873046875,56.85197448730469,57.09068298339844,3588696,27.477270126342773,23.30828094482422,-3.4913558959960938,0.0
2010-05-04,27.144113540649414,57.99577713012695,59.11968994140625,57.98583221435547,58.98044204711914,4140555,27.65184211730957,23.420001983642578,-3.724111557006836,0.0
2010-05-07,24.6722354888916,52.714393615722656,53.65927505493164,52.475685119628906,53.211700439453125,10896391,25.754791259765625,24.262584686279297,-0.4096508026123047,0.0
2010-05-14,25.002744674682617,53.42056655883789,54.30577087402344,53.2713737487793,54.2063102722168,5098122,25.472793579101562,23.96000099182129,-1.0427436828613281,0.0
2010-05-24,24.313791275024414,51.948543548583984,51.948543548583984,50.9638786315918,51.023555755615234,6203672,24.297855377197266,24.29982185363769,0.0,0.013969421386722303
2010-06-18,24.48137664794922,52.306602478027344,52.644771575927734,52.09773254394531,52.276763916015625,3239823,24.7352352142334,23.182592391967773,-1.2987842559814453,0.0
2010-07-07,22.461040496826172,47.989990234375,48.825462341308594,47.79106521606445,48.64643478393555,5350598,22.934680938720703,24.48602867126465,2.0249881744384766,0.0
2010-07-13,23.24310874938965,49.66093826293945,49.88969802856445,49.32276916503906,49.41228485107422,3937418,23.31039047241211,25.02136993408203,1.7782611846923828,0.0
2010-07-15,23.89483070373535,51.05339050292969,51.41145324707031,50.77490234375,51.41145324707031,2985141,23.874839782714844,24.64895629882812,0.0,-0.7541255950927699
2010-07-16,23.908796310424805,51.08323287963867,51.28215408325195,50.74506378173828,51.023555755615234,2371295,23.87077522277832,24.48137664794922,0.0,-0.5725803375244141
2010-07-27,24.24396514892578,51.79935073852539,51.89881134033203,51.47113037109375,51.52085876464844,5126112,24.401683807373047,24.311269760131832,0.06730461120605113,0.0
2010-08-02,24.863100051879883,53.12218475341797,53.24153518676758,52.515472412109375,52.614933013916016,2807418,25.061643600463867,23.926141738891598,-0.9369583129882848,0.0
2010-08-04,24.648956298828125,52.6646614074707,53.460350036621094,52.6248779296875,53.460350036621094,4267212,25.136316299438477,23.252159118652344,-1.3967971801757812,0.0
2010-08-05,24.648956298828125,52.6646614074707,53.03266906738281,52.44584655761719,52.86358642578125,3884204,25.0567684173584,23.57952308654785,-1.0694332122802734,0.0
2010-08-06,24.48137664794922,52.306602478027344,52.505523681640625,51.87892150878906,52.406063079833984,3573853,25.04022979736328,23.690248489379883,-0.7911281585693359,0.0
2010-08-10,24.555858612060547,52.46574020385742,53.19180679321289,52.34638595581055,52.98293685913086,4028236,25.213245391845703,24.214988708496094,-0.3408699035644531,0.0
2010-08-17,24.311269760131836,50.22786331176758,50.38700485229492,49.25314712524414,49.53163528442383,7352244,24.4330997467041,25.201887130737305,0.8906173706054688,0.0
2010-08-23,23.9261417388916,49.43217468261719,49.48190689086914,48.78567886352539,48.78567886352539,4556121,24.293678283691406,25.76031875610352,1.8341770172119176,0.0
2010-08-25,23.252159118652344,48.03971862792969,48.85530090332031,47.81095886230469,48.775733947753906,7757090,23.883602142333984,25.89992332458496,2.647764205932617,0.0
2010-09-01,24.701221466064453,51.03350067138672,51.212528228759766,50.37705612182617,50.416839599609375,6703026,24.42767906188965,25.27409553527832,0.0,-0.5728740692138672
2010-09-08,24.92748260498047,51.5009651184082,51.908756256103516,51.321937561035156,51.908756256103516,3973202,25.252540588378906,25.057455062866207,0.12997245788573863,0.0
2010-09-24,24.946731567382812,51.54075241088867,51.98832702636719,51.461181640625,51.709835052490234,9203213,25.59319496154785,24.600120544433594,-0.34661102294921875,0.0
2010-10-04,24.811939239501953,51.26226043701172,51.74961853027344,50.86441421508789,50.92409133911133,2144268,25.460941314697266,24.52790641784668,-0.28403282165527344,0.0
2010-10-06,24.956361770629883,51.56064224243164,51.73967361450195,51.37166976928711,51.57059097290039,5022745,25.298837661743164,23.85393333435059,-1.1024284362792933,0.0
2010-10-14,24.648256301879883,50.92409133911133,51.142906188964844,50.198028564453125,50.37705612182617,6273311,24.82356071472168,23.656558990478516,-0.9916973114013672,0.0
2010-10-18,24.383474349975586,50.37705612182617,50.914146423339844,50.11845779418945,50.87436294555664,3612696,24.853330612182617,23.51212882995606,-0.8713455200195277,0.0
2010-10-22,24.311269760131836,50.22786331176758,50.22786331176758,49.81012725830078,49.929481506347656,3184160,24.68107032775879,23.372516632080078,-0.9387531280517578,0.0
2010-10-26,24.157222747802734,49.90958786010742,50.884307861328125,49.78028869628906,50.416839599609375,4984542,24.622753143310547,24.017606735229492,-0.1396160125732422,0.0
2010-10-27,23.853933334350586,49.28298568725586,50.188079833984375,49.28298568725586,49.78028869628906,5918934,24.341455459594727,24.022422790527347,0.16848945617676137,0.0
2010-11-02,24.162038803100586,49.91953659057617,50.26765060424805,48.68621826171875,48.91497802734375,5599337,24.324321746826172,23.194395065307617,-0.9676437377929688,0.0
2010-11-03,24.022422790527344,49.631099700927734,50.0687255859375,49.3824462890625,49.93942642211914,6769821,24.272829055786133,23.17995262145996,-0.8424701690673828,0.0
2010-11-24,23.17995262145996,47.89052963256836,48.03971862792969,47.502628326416016,47.73139190673828,4996325,23.612607955932617,24.311269760131832,1.1313171386718714,0.0
2010-11-29,23.38214683532715,48.308265686035156,48.55691909790039,47.19430160522461,47.303707122802734,4824295,23.56117057800293,24.42199516296387,1.0398483276367223,0.0
2010-12-02,23.733577728271484,49.034332275390625,49.33271408081055,48.537025451660156,48.67626953125,5663673,23.900907516479492,24.672328948974613,0.9387512207031286,0.0
2010-12-14,24.383474349975586,50.37705612182617,51.003662109375,50.22786331176758,51.003662109375,3938457,24.730377197265625,24.017606735229492,-0.36586761474609375,0.0
2010-12-21,24.551971435546875,50.72517013549805,50.86441421508789,50.446678161621094,50.60581588745117,3201758,25.010366439819336,24.749357223510742,0.1973857879638672,0.0
2011-01-04,24.364225387573242,50.33727264404297,50.8146858215332,50.188079833984375,50.7351188659668,2395587,25.12872314453125,25.322237014770508,0.9580116271972656,0.0
2011-01-05,24.017606735229492,49.621150970458984,50.36711120605469,49.58136749267578,50.23781204223633,3773405,24.883337020874023,25.34630393981934,1.3286972045898473,0.0
2011-02-07,25.741065979003906,53.181861877441406,53.25148391723633,52.8536376953125,52.98293685913086,2211565,26.140432357788086,26.195075988769535,0.45401000976562855,0.0
2011-02-14,26.555124282836914,53.54986572265625,53.78857421875,53.39072799682617,53.62943649291992,14279212,26.47999382019043,25.49468994140625,0.0,1.060434341430664
2011-02-15,26.288776397705078,53.01277542114258,53.67916488647461,52.843692779541016,53.65927505493164,3807026,26.688318252563477,25.553884506225586,-0.7348918914794922,0.0
2011-03-02,25.92871856689453,52.28670883178711,52.46574020385742,51.99827194213867,52.38616943359375,4213459,26.601200103759766,25.50948715209961,-0.4192314147949219,0.0
2011-03-09,25.400972366333008,51.222476959228516,51.96843338012695,51.06333923339844,51.908756256103516,2439697,26.19208526611328,25.844882965087887,0.44391059875487926,0.0
2011-03-10,25.302339553833008,51.023555755615234,51.68994140625,50.784847259521484,51.481075286865234,3804603,26.036718368530273,26.012575149536136,0.7102355957031286,0.0
2011-03-11,25.085315704345703,50.5859260559082,50.983768463134766,50.446678161621094,50.72517013549805,4976637,25.779937744140625,25.864612579345703,0.779296875,0.0
2011-03-18,24.818971633911133,50.04883575439453,50.27759552001953,49.24319839477539,49.8797492980957,4726771,25.164365768432617,26.190135955810547,1.371164321899414,0.0
2011-03-22,25.124778747558594,50.66549301147461,51.023555755615234,50.526248931884766,50.92409133911133,4051645,25.35196304321289,25.913930892944332,0.7891521453857386,0.0
2011-03-23,25.3171329498291,51.05339050292969,51.15285110473633,50.7351188659668,50.79479217529297,4015412,25.42787742614746,26.086559295654297,0.7694263458251953,0.0
2011-04-06,25.795555114746094,52.018165588378906,52.25687026977539,51.79935073852539,52.077842712402344,3139928,26.315073013305664,26.5107364654541,0.7151813507080078,0.0
2011-04-07,25.91886329650879,52.26681900024414,52.49557876586914,51.92864990234375,51.92864990234375,2878088,26.462711334228516,26.318378448486325,0.3995151519775355,0.0
2011-04-08,26.190135955810547,52.8138542175293,52.8138542175293,52.276763916015625,52.49557876586914,4878499,26.575225830078125,25.978052139282227,-0.2120838165283203,0.0
2011-04-27,26.175344467163086,52.78401565551758,53.340999603271484,52.6248779296875,53.14207458496094,3823174,26.72161102294922,25.54894638061523,-0.6263980865478551,0.0
2011-05-06,25.958322525024414,52.34638595581055,52.8138542175293,52.1673583984375,52.34638595581055,4531736,26.566822052001953,25.139572143554688,-0.8187503814697266,0.0
2011-05-16,25.39112091064453,51.20258331298828,51.321937561035156,50.83457946777344,50.83457946777344,2894607,26.090164184570312,24.50331497192383,-0.8878059387206996,0.0
2011-05-26,24.858430862426758,50.12840270996094,50.22786331176758,49.64104461669922,50.12840270996094,7160851,25.32491683959961,24.424402236938477,-0.43402862548828125,0.0
2011-06-03,24.41946792602539,49.24319839477539,49.6112060546875,49.133792877197266,49.48190689086914,4626003,24.96494483947754,24.88309669494629,0.46362876892089844,0.0
2011-06-06,24.503314971923828,49.41228485107422,49.51174545288086,49.09400939941406,49.14373779296875,3661749,25.03152084350586,25.055727005004883,0.5524120330810547,0.0
2011-06-08,24.325754165649414,49.054222106933594,49.45206832885742,48.805572509765625,49.43217468261719,3789063,24.862524032592773,25.795555114746097,1.4698009490966832,0.0
2011-06-17,24.424402236938477,49.25314712524414,49.830020904541016,48.95476150512695,49.621150970458984,4628332,24.748149871826172,25.534149169921875,1.1097469329833984,0.0
2011-07-07,25.346725463867188,51.113067626953125,51.43134307861328,50.8146858215332,50.92409133911133,5920959,25.867067337036133,24.384933471679688,-0.9617919921875,0.0
2011-07-27,24.572364807128906,49.55152893066406,50.10851287841797,49.47195816040039,49.94937515258789,6131808,24.90460968017578,24.279281616210938,-0.29308319091796875,0.0
2011-08-02,24.375072479248047,49.1536865234375,49.621150970458984,49.064170837402344,49.501800537109375,5224639,24.678197860717773,24.12021827697754,-0.2548542022705078,0.0
2011-08-03,23.945968627929688,48.28837203979492,48.55691909790039,48.08945083618164,48.338104248046875,5860338,24.438961029052734,23.966293334960938,0.02032470703125,0.0
2011-08-08,22.500829696655273,45.37416076660156,46.45828628540039,44.986263275146484,45.553192138671875,9142472,23.300445556640625,24.607654571533203,2.1068248748779297,0.0
2011-08-17,24.320327758789062,47.144569396972656,47.413116455078125,46.249420166015625,46.64726638793945,8378162,24.25273895263672,24.366504669189453,0.0,-0.046176910400390625
2011-08-19,23.581478118896484,45.71232986450195,46.19969177246094,45.553192138671875,45.71232986450195,6804083,23.9278507232666,24.325458526611328,0.7439804077148438,0.0
2011-08-22,23.550697326660156,45.652652740478516,46.378719329833984,45.30453872680664,45.652652740478516,6251408,23.788267135620117,23.319807052612305,-0.23089027404785156,0.0
2011-08-25,24.366504669189453,47.23408508300781,47.46284484863281,46.75667190551758,47.21419143676758,5411540,24.307119369506836,22.965782165527344,0.0,1.4007225036621094
2011-09-05,23.802108764648438,46.1400146484375,46.746726989746094,45.921199798583984,46.746726989746094,5644414,24.53038787841797,22.498872756958008,-1.3032360076904297,0.0
2011-09-12,23.319807052612305,45.205078125,45.9510383605957,45.00615692138672,45.93114471435547,5865639,24.25774574279785,22.32442283630371,-0.9953842163085938,0.0
2011-09-13,23.14535903930664,44.866912841796875,45.762062072753906,44.866912841796875,45.195133209228516,6794633,24.040691375732422,22.32442283630371,-0.8209362030029297,0.0
2011-09-20,22.76568031311035,44.130897521972656,44.81718063354492,43.931976318359375,44.81718063354492,6071396,23.34266471862793,24.351106643676754,1.5854263305664027,0.0
2011-09-21,22.5501708984375,43.71316146850586,44.260196685791016,43.30537033081055,44.170684814453125,7352148,23.114253997802734,24.412689208984375,1.862518310546875,0.0
2011-09-27,23.371116638183594,45.30453872680664,45.30453872680664,44.498905181884766,44.66798782348633,7105840,23.270204544067383,24.63330841064453,0.0,-1.2621917724609375
2011-10-10,23.966293334960938,46.45828628540039,46.478179931640625,45.71232986450195,45.811790466308594,3533013,23.892515182495117,25.2798023223877,0.0,-1.3135089874267614
2011-10-11,24.24336814880371,46.99538040161133,47.273868560791016,46.51796340942383,47.12467956542969,4824410,24.09088134765625,24.741056442260742,0.0,-0.49768829345703125
2011-10-14,24.371631622314453,47.2440299987793,47.59214401245117,46.96554183959961,47.144569396972656,2955841,24.676467895507812,25.30545425415039,0.9338226318359375,0.0
2011-10-20,24.48451805114746,47.46284484863281,47.73139190673828,47.09484100341797,47.69160461425781,4497986,25.008878707885742,25.443986892700195,0.9594688415527344,0.0
2011-11-03,24.63330841064453,47.75128173828125,48.03971862792969,47.204246520996094,47.96015167236328,3987715,25.592113494873047,23.90985870361328,-0.72344970703125,0.0
2011-11-15,25.21822738647461,48.88513946533203,49.133792877197266,48.62654113769531,48.71605682373047,5956411,25.933446884155273,25.500429153442383,0.28220176696777344,0.0
2011-11-16,24.9462890625,48.35799789428711,48.99454879760742,48.21875,48.81551742553711,5326079,25.67076301574707,25.741579055786133,0.7952899932861328,0.0
2011-11-18,24.489646911621094,47.47279357910156,47.93031311035156,47.35343933105469,47.840797424316406,5255194,25.39650535583496,25.059173583984375,0.5695266723632812,0.0
2011-11-21,24.397287368774414,47.29376220703125,47.63193130493164,46.89591598510742,47.283817291259766,3506727,25.256072998046875,25.567125320434567,1.1698379516601527,0.0
2011-11-30,24.320327758789062,47.144569396972656,47.144569396972656,46.43839645385742,46.945648193359375,6760551,24.58240509033203,25.31572151184082,0.9953937530517578,0.0
2011-12-02,25.423463821411133,49.28298568725586,49.28298568725586,48.35799789428711,48.467403411865234,5213393,25.238025665283203,25.556865692138672,0.0,-0.13340187072753906
2011-12-13,25.32084846496582,49.08406066894531,49.09400939941406,48.70610809326172,48.83540725708008,5057509,25.80925750732422,25.40293884277344,0.08209037780762074,0.0
2011-12-16,25.207969665527344,48.86524963378906,48.905033111572266,48.367942810058594,48.52708053588867,5366406,25.692970275878906,25.623569488525387,0.4155998229980433,0.0
2011-12-21,25.31572151184082,49.07411575317383,49.07411575317383,48.6364860534668,48.73594665527344,4854070,25.79401397705078,25.40293884277344,0.08721733093262074,0.0
2012-01-06,25.402938842773438,49.24319839477539,49.58136749267578,48.84535598754883,49.47195816040039,3515095,26.037965774536133,26.187963485717773,0.7850246429443359,0.0
2012-01-10,25.541479110717773,49.51174545288086,49.700721740722656,49.30287551879883,49.35260772705078,3044667,26.152145385742188,25.880119323730472,0.33864021301269887,0.0
2012-01-11,25.62356948852539,49.67088317871094,49.96926498413086,49.44212341308594,49.44212341308594,3458415,26.21516990661621,25.99299812316895,0.36942863464355824,0.0
2012-01-12,25.608171463012695,49.64104461669922,49.8797492980957,49.43217468261719,49.631099700927734,4384978,26.17142105102539,25.946811676025387,0.33864021301269176,0.0
2012-01-19,25.551740646362305,49.53163528442383,49.96926498413086,49.53163528442383,49.929481506347656,4261969,26.188308715820312,25.59278106689453,0.04104042053222656,0.0
2012-01-23,25.520946502685547,49.47195816040039,49.750450134277344,49.47195816040039,49.53163528442383,2655520,26.18045997619629,25.633834838867188,0.11288833618164062,0.0
2012-01-30,26.187963485717773,50.76495361328125,51.29209899902344,50.63565444946289,50.87436294555664,4358181,26.65200424194336,25.906997680664062,-0.28096580505371094,0.0
2012-02-03,25.94681167602539,50.297489166259766,50.59587097167969,50.22786331176758,50.50635528564453,2737552,26.61477279663086,26.223583221435547,0.27677154541015625,0.0
2012-02-06,26.085351943969727,50.56603240966797,50.914146423339844,50.526248931884766,50.82463073730469,3490983,26.639589309692383,26.086395263671875,0.0010433197021484375,0.0
2012-02-07,25.91602325439453,50.23781204223633,50.854469299316406,50.20797348022461,50.426788330078125,4198395,26.53032112121582,25.933382034301758,0.017358779907226562,0.0
2012-02-08,25.818538665771484,50.04883575439453,50.57597732543945,49.929481506347656,50.287540435791016,4783109,26.433713912963867,26.081125259399414,0.2625865936279297,0.0
2012-02-14,25.633834838867188,49.69077682495117,50.20797348022461,49.53163528442383,50.0289421081543,3974132,26.33112335205078,25.632627487182617,-0.0012073516845703125,0.0
2012-02-17,25.49016761779785,49.41228485107422,49.96926498413086,49.41228485107422,49.8797492980957,5711536,26.070058822631836,25.368810653686527,-0.12135696411132457,0.0
2012-02-22,26.19191551208496,49.37249755859375,49.48190689086914,48.94481658935547,49.064170837402344,3841880,26.552505493164062,25.748712539672855,-0.4432029724121058,0.0
2012-02-23,26.12861442565918,49.25314712524414,49.55152893066406,49.11389923095703,49.28298568725586,2841281,26.592174530029297,25.84368324279785,-0.2849311828613281,0.0
2012-02-24,26.223583221435547,49.43217468261719,49.58136749267578,49.28298568725586,49.362552642822266,5533322,26.554935455322266,25.833131790161133,-0.39045143127441406,0.0
2012-02-29,26.081125259399414,49.163631439208984,49.392391204833984,48.64643478393555,48.88513946533203,6193134,26.571382522583008,25.659011840820312,-0.42211341857910156,0.0
2012-03-06,25.632627487182617,48.31821060180664,48.73594665527344,48.18891143798828,48.58675765991211,5262093,26.388328552246094,26.308006286621094,0.6753787994384766,0.0
2012-03-12,25.242172241210938,47.58219909667969,47.81095886230469,47.502628326416016,47.59214401245117,3603465,26.06252098083496,26.35548973083496,1.1133174896240234,0.0
2012-03-21,25.659011840820312,48.367942810058594,48.696163177490234,48.34804916381836,48.696163177490234,2616962,26.373868942260742,26.47684669494629,0.8178348541259766,0.0
2012-04-02,26.35548973083496,49.68082809448242,50.217918395996094,49.6112060546875,50.17813491821289,3308758,26.980070114135742,27.257749557495117,0.9022598266601562,0.0
